date,symbol,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,ema8,ema21,ema50,bb_upper,bb_middle,bb_lower,adx,atr
2024-08-05,PLTR,21.739999771118164,24.420000076293945,21.229999542236328,24.09000015258789,88023500,35.49618359498454,-0.0871869819513158,0.46823854599238457,-0.5554255279437004,25.907149456602102,26.490628528313565,25.668508790010616,30.0344066667148,27.361499786376953,24.688592906039105,30.190719450923122,1.491245079244047
2024-08-06,PLTR,27.049999237060547,27.420000076293945,25.56999969482422,26.59000015258789,99622700,51.07706018984206,-0.0581227541178535,0.362966285970337,-0.4210890400881905,26.058894055710056,26.499662312338504,25.704645706190117,30.016463848329607,27.321499824523926,24.626535800718244,29.379960226210866,1.6225847109913334
2024-08-07,PLTR,27.06999969482422,28.360000610351562,26.239999771118164,26.31999969482422,75975400,49.68130688783946,-0.056227765931843976,0.2791274755899008,-0.3353552415217448,26.116917531068758,26.483329347109933,25.728777235156162,29.894843649662025,27.21649980545044,24.538155961238854,28.03118947055498,1.6581144344371952
2024-08-08,PLTR,27.040000915527344,29.375,26.690000534057617,29.280000686645508,96892900,61.9553662230145,0.18202311892820333,0.2597066042575613,-0.07768348532935798,26.8198248989747,26.73757219615862,25.86804089992045,30.12761358974424,27.298499870300294,24.469386150856348,26.183070172371785,1.7578919966328086
2024-08-09,PLTR,29.280000686645508,30.360000610351562,29.100000381469727,30.010000228881836,88131100,64.27012518685137,0.4248461617869417,0.2927345157634374,0.13211164602350428,27.528752750065177,27.035065653678913,26.030470677526782,30.459288167483592,27.395499897003177,24.33171162652276,24.692227502005103,1.7223282989363107
2024-08-12,PLTR,30.219999313354492,31.200000762939453,29.270000457763672,29.3799991607666,67890300,60.83030499114645,0.5599940883732053,0.346186430285391,0.21380765808781432,27.94014084133216,27.24824142705052,26.16182473569305,30.572436829692872,27.430999851226815,24.289562872760758,23.73342768792212,1.7371620136677015
2024-08-13,PLTR,29.788999557495117,30.850000381469727,29.559999465942383,30.389999389648438,57294200,64.14358633762762,0.7400673358558869,0.4249626113994902,0.3151047244563967,28.48455385206911,27.533855787286694,26.327635506436398,30.88710403845075,27.516999816894536,24.14689559533832,22.843113574845063,1.7180790998845175
2024-08-14,PLTR,30.6200008392334,31.3700008392334,30.329999923706055,31.0,49885600,66.01344488065983,0.9213775660671608,0.5242456023330243,0.3971319637341365,29.04354188494264,27.848959806624265,26.510865486576147,31.3608834987306,27.655999851226813,23.951116203723025,22.290321876459334,1.669644943859005
2024-08-15,PLTR,31.309999465942383,31.4950008392334,30.829999923706055,31.219999313354492,43407600,66.68815363840115,1.0704795142659016,0.6334923847195998,0.4369871295463018,29.527199091256385,28.15541794359974,26.695537401351768,31.800765897198644,27.784999847412116,23.76923379762559,21.84411303926855,1.5978846561210294
2024-08-16,PLTR,31.040000915527344,32.75,30.979999542236328,32.08000183105469,64870600,69.25743890328721,1.243702272651074,0.7555343623058947,0.48816791034517937,30.094488588989343,28.512198297004733,26.906692869183257,32.403867552775196,27.959999942779547,23.5161323327839,22.070567223783137,1.6101786419526467
2024-08-19,PLTR,32.41999816894531,32.59000015258789,31.81399917602539,32.5,52353600,70.45588091323627,1.3987489911575892,0.8841772880762336,0.5145717030813556,30.629046680325043,28.874725724549755,27.126038246862347,33.046957087975244,28.161999988555912,23.27704288913658,22.280846109403825,1.5505945229962077
2024-08-20,PLTR,32.5,32.720001220703125,31.6299991607666,32.31999969482422,40783000,69.21062030844685,1.4899251822679602,1.005326866914579,0.48459831535338127,31.004814016880417,29.18793244912016,27.32972300952752,33.560956830880485,28.337500000000006,23.11404316911953,22.31675741328824,1.5176950613490874
2024-08-21,PLTR,32.31999969482422,32.66999816894531,31.969999313354492,32.540000915527344,38147600,69.91061200229692,1.5619302706040479,1.1166475476524729,0.445282722951575,31.34596666102418,29.492665946066268,27.534047633292218,34.111327954344496,28.634500026702888,23.15767209906128,22.350103624038052,1.4592881895092111
2024-08-22,PLTR,32.54999923706055,33.125,31.850000381469727,31.920000076293945,43522200,65.39819157407057,1.5510859820327454,1.2035352345285275,0.3475507475042179,31.47352964219524,29.713332685177875,27.706045768311895,34.47822075146181,28.899000072479254,23.319779393496695,22.649592250058596,1.4461247201535727
2024-08-23,PLTR,31.989999771118164,32.54999923706055,31.621999740600586,31.780000686645508,34121200,64.38757350308059,1.5137455085415894,1.2655772893311399,0.24816821921044951,31.541634318739742,29.901211594402206,27.865808706285762,34.788529460885165,29.12900009155274,23.469470722220315,22.696292384721925,1.4091157756040291
2024-08-26,PLTR,31.43000030517578,31.739999771118164,30.790000915527344,30.850000381469727,35283600,57.97803919970493,1.3930514322192096,1.2910721179087539,0.1019793143104557,31.387937888235296,29.98746512049925,27.98283583080278,34.940696253341194,29.31750011444092,23.69430397554065,21.934586576732563,1.379178918140753
2024-08-27,PLTR,30.549999237060547,31.1200008392334,30.3799991607666,30.84000015258789,23541300,57.9112818436619,1.2818175771587441,1.289221209758752,-0.007403632600007981,31.266173946980317,30.064968305234583,28.094881490480628,35.024521808155484,29.541000080108645,24.05747835206181,20.857053409616263,1.3335234010211847
2024-08-28,PLTR,30.6200008392334,30.799999237060547,29.75,30.360000610351562,33961400,54.658118651114734,1.1417703759254678,1.2597310429920954,-0.11796066706662756,31.06480209439615,30.09178942388158,28.18370969125988,35.06276521858914,29.714500141143798,24.366235063698454,19.420797871461797,1.3161288832759495
2024-08-29,PLTR,30.649999618530273,31.81999969482422,30.483999252319336,31.0,39733000,58.04247405523406,1.0700892393650783,1.221802682266692,-0.15171344290161382,31.050401628974782,30.174354021710524,28.294152448465375,35.05128252464869,29.960500144958495,24.869717765268298,18.773949036759127,1.3264053262185713
2024-08-30,PLTR,31.049999237060547,31.5,30.700000762939453,31.479999542236328,42388000,60.4281358924587,1.0400246173452778,1.1854470692824093,-0.14542245193713144,31.14586783192179,30.293049069031053,28.419087628613255,34.790422855841314,30.297500133514404,25.804577411187495,18.173303690249504,1.2888048912787125
2024-09-03,PLTR,31.350000381469727,31.589000701904297,30.165000915527344,30.510000228881836,34531600,53.77406850661287,0.9272387190582343,1.1338053992375743,-0.20656668017934,31.004563920135134,30.31277190174476,28.50108420117281,34.03167783637961,30.6185001373291,27.20532243827859,17.119813927425508,1.2984616695000153
2024-09-04,PLTR,30.0,30.850000381469727,29.309999465942383,30.59000015258789,33419500,54.22179172558455,0.8346886363192034,1.0739820466539003,-0.23929341033469687,30.912438638457967,30.337974470003225,28.583002473777324,33.65838392469288,30.818500137329103,27.97861634996533,16.37383966197656,1.3157144727876817
2024-09-05,PLTR,30.239999771118164,30.739999771118164,30.010000228881836,30.15999984741211,24012300,51.34325849012536,0.7183637478763742,1.0028583868983951,-0.2844946390220209,30.745230018225556,30.32179495885858,28.644845508037513,32.94458777097295,31.0105001449585,29.076412518944043,15.681149272631112,1.2738776920340136
2024-09-06,PLTR,30.600000381469727,31.040000915527344,29.5,30.329999923706055,50946800,52.41872888406063,0.6326007929559978,0.9288068681099158,-0.29620607515391795,30.65295666388789,30.322540864753805,28.710929994926477,32.850773096359504,31.063000106811526,29.275227117263544,15.459797844099372,1.2928864937121087
2024-09-09,PLTR,32.70000076293945,34.70000076293945,32.470001220703125,34.599998474121094,140582500,70.22237079152772,0.898825133801278,0.9228105212481883,-0.023985387446910256,31.530077066161933,30.711400647423556,28.94187385685568,33.61083757036062,31.29250001907349,28.97416246778636,16.09809391194609,1.512680375535058
2024-09-10,PLTR,34.810001373291016,35.20000076293945,33.709999084472656,34.7599983215332,91721000,70.66529665007289,1.1099259569488176,0.9602336083883142,0.1496923485605034,32.24783734513333,31.07945498143352,29.170035600568525,34.17516601119446,31.56149997711182,28.947833943029174,16.93972404688398,1.5110604686016107
2024-09-11,PLTR,34.0099983215332,34.869998931884766,33.619998931884766,34.849998474121094,68302300,70.92725683610126,1.2698491102543414,1.0221567087615198,0.24769240149282168,32.82609537379727,31.422231662586935,29.392779242668627,34.7187143353298,31.784499931335453,28.850285527341104,17.64034182726758,1.4924132922729243
2024-09-12,PLTR,34.86000061035156,35.400001525878906,34.53099822998047,34.90999984741211,54291900,71.11246778651032,1.3854602474912348,1.094817416507463,0.29064283098377186,33.28918525682279,31.73930149757104,29.60914083501151,35.20113316475091,31.979999923706057,28.75886668266121,18.56915938654454,1.4478840068176038
2024-09-13,PLTR,34.970001220703125,36.0099983215332,34.88999938964844,35.59000015258789,49727200,73.19650146656647,1.5144950916368245,1.1787529515333353,0.33574214010348924,33.800477455881705,32.08936501166348,29.843684337661564,35.77574463607293,32.19849996566772,28.621255295262518,19.73797463605613,1.424463644322401
2024-09-16,PLTR,35.779998779296875,36.91999816894531,35.560001373291016,36.310001373291016,74767300,75.23383381897838,1.6557675587398961,1.2741558729746476,0.3816116857652485,34.35814943752822,32.473059226356895,30.097265397882328,36.43047345540915,32.40999994277954,28.389526430149935,21.243302655355166,1.4198588694175365
2024-09-17,PLTR,37.0,37.04999923706055,35.869998931884766,36.45000076293945,64461800,75.62184903139791,1.7587500120975648,1.3710747007992312,0.38767531129833355,34.82300528761961,32.83459936604622,30.346392274943394,37.015945603343226,32.60749998092651,28.199054358509798,22.69907796079323,1.4027261148288397
2024-09-18,PLTR,35.900001525878906,37.11000061035156,35.87099838256836,36.380001068115234,66279800,74.98922812347855,1.8138075140060863,1.4596212634406023,0.35418625056548403,35.16900434995197,33.156908611688856,30.583004384479544,37.52639240380088,32.81050004959106,28.09460769538125,24.07909609521467,1.391031551468437
2024-09-19,PLTR,37.0,37.349998474121094,36.20000076293945,36.83000183105469,59882000,76.35845045606028,1.8721710591090002,1.5421312225742818,0.33003983653471836,35.53811490130813,33.49082617708575,30.8279846765021,38.06800072062696,33.02500009536743,27.9819994701079,25.477885093409473,1.3738148485908088
2024-09-20,PLTR,36.0099983215332,37.290000915527344,35.709999084472656,37.20000076293945,450290500,77.45149181861512,1.9260777849199329,1.6189205350434122,0.3071572498765207,35.907422870559536,33.82802386670881,31.07786766028396,38.632308741506165,33.28900012969971,27.945691517893252,26.17496818333577,1.3885424901953716
2024-09-23,PLTR,36.86000061035156,38.189998626708984,36.56999969482422,37.95000076293945,79460700,79.51861110425028,2.0061918546017807,1.696374798955086,0.3098170556466948,36.36132906886618,34.20274903909341,31.347363076074373,39.27592468173336,33.5975001335144,27.91907558529545,27.303093461198397,1.4050750931731855
2024-09-24,PLTR,37.970001220703125,37.97999954223633,36.43000030517578,36.900001525878906,79519200,69.86246099553402,1.9623360799761542,1.7495670551592997,0.21276902481685456,36.48103405931346,34.44795381061937,31.565113603517688,39.60667283687262,33.90000019073486,28.193327544597093,28.177084879735016,1.4154268177365685
2024-09-25,PLTR,36.88999938964844,37.18000030517578,36.382999420166016,37.119998931884766,46511700,70.66620317828412,1.9231629888827442,1.7842862419039887,0.13887674697875552,36.62302625321819,34.690867003461676,31.78295224384581,39.90280553023467,34.214000129699706,28.525194729164742,28.927353808249627,1.3712535368275112
2024-09-26,PLTR,37.2599983215332,37.439998626708984,36.599998474121094,37.099998474121094,48602000,70.48217034839361,1.868959955197269,1.8012209845626448,0.06773897063462431,36.729020080085505,34.909878955339806,31.99146386071935,40.07465638807499,34.55100002288818,29.027343657701373,29.77882299079783,1.3333068665246812
2024-09-27,PLTR,36.90999984741211,37.470001220703125,36.59000015258789,36.84000015258789,43219100,68.0028868587749,1.7844538951197038,1.7978675666740567,-0.013413671554352913,36.753682318419365,35.085344518726,32.18160253883184,40.190913418693114,34.84300003051758,29.495086642342045,30.587948141006734,1.3009278809240066
2024-09-30,PLTR,36.58000183105469,37.31999969482422,36.150001525878906,37.20000076293945,42110200,69.59756368481028,1.7266277839745001,1.7836196101341455,-0.056991826159645376,36.85286419497938,35.27758599547267,32.378402469189,40.329417141741445,35.12900009155273,29.92858304136402,30.688187855725204,1.2915757586398142
2024-10-01,PLTR,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,52858000,62.68212480904453,1.6026142834106878,1.7474185447894541,-0.14480426137876634,36.765560837089,35.38507809447267,32.53846508155306,40.1755027523379,35.42650003433228,30.67749731632666,30.958862895359907,1.3071776427534325
2024-10-02,PLTR,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,34988900,67.51978057072324,1.5693547473512695,1.7118057853018174,-0.14245103795054792,36.92654769072851,35.57643478392668,32.732642987314385,40.01693565955697,35.77150011062622,31.52606456169547,31.300556089865967,1.3234506573719094
2024-10-03,PLTR,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,57196400,73.74685207792817,1.6650134612950183,1.7024473205004578,-0.03743385920543951,37.44064857689258,35.90948631979396,32.987833524222324,39.839272994094735,36.22550020217895,32.611727410263164,32.61889166620361,1.366061466391243
2024-10-04,PLTR,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,62532500,75.93319741373597,1.782409468403877,1.7184397500811417,0.06396971832273524,38.01161518681272,36.28226013813389,33.26321253588158,39.49715390042498,36.70950012207032,33.92184634371565,34.29996123617688,1.343485592867622
2024-10-07,PLTR,39.900001525878906,40.150001525878906,38.775001525878906,38.88999938964844,44124800,67.17064991365439,1.7647293942971771,1.7276976789243488,0.037031715372828344,38.20681167633177,36.519327342817036,33.48387084387244,39.6883098847972,36.924000167846685,34.15969045089617,34.980596452395666,1.345736621948506
2024-10-08,PLTR,39.290000915527344,41.4900016784668,39.01499938964844,41.45000076293945,62542900,74.43311149864938,1.934983241863037,1.7691547915120864,0.16582845035095062,38.927520362244586,36.967570381009985,33.79626809560056,40.49840476433593,37.25850028991699,34.018595815498045,36.23109198962728,1.4353270267249243
2024-10-09,PLTR,41.54999923706055,43.34000015258789,41.209999084472656,43.130001068115234,86404700,77.88985392871754,2.180339035760703,1.8513916403618098,0.32894739539889306,39.86140496354918,37.527791352565,34.162296839620744,41.648914514589634,37.672500419616696,33.69608632464376,38.025044236439825,1.4849466011099464
2024-10-10,PLTR,42.91999816894531,43.87799835205078,42.40999984741211,43.52000045776367,62516300,78.6127620350456,2.3788332525383993,1.9568799627971278,0.42195328974127144,40.67442618448573,38.07253763485579,34.52926560895968,42.64431071246369,38.103000450134275,33.56169018780486,39.843185218592566,1.4837360227905696
