date,symbol,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,ema8,ema21,ema50,bb_upper,bb_middle,bb_lower,adx,atr
2025-08-18,XLF,52.036230918282776,52.20508494730457,51.93690769340277,52.14548873901367,25405100,52.83884960307076,0.11325137316965339,0.0947422822257765,0.018509090943876885,52.0645010303868,51.953627028691436,51.496009637691465,53.26716642055693,52.06751976013183,50.86787309970673,17.443360317800693,0.585731147019137
2025-08-19,XLF,52.09582717426237,52.51298926586603,52.09582717426237,52.24481201171875,24870800,53.85150175500352,0.123247162219279,0.10044325822447701,0.02280390399480199,52.104570137349455,51.980098390784825,51.52537443667293,53.260135185764916,52.06354656219482,50.86695793862473,17.125793276174072,0.5736905002037461
2025-08-20,XLF,52.28454259657016,52.65204307413701,52.15541937350251,52.51298904418945,39138800,56.563479793958784,0.15106713443850595,0.1105680334672828,0.04049910097122314,52.19532989442501,52.02854299563979,51.56410442128142,53.22560492372432,52.05212421417236,50.8786435046204,17.089048743842852,0.568185728805943
2025-08-21,XLF,52.36400450193081,52.44346232423147,51.99650023335845,52.344139099121094,29037000,54.395978260747,0.15767233489611243,0.11998889375304873,0.0376834411430637,52.228398606579695,52.05723355050173,51.59469401649082,53.17480874511028,52.03374919891357,50.892689652716854,16.649806143246344,0.5644930918077332
2025-08-22,XLF,52.6123164673898,53.31752121843732,52.59245106453715,53.2082633972168,47249800,62.34790569850633,0.22998350621502084,0.14198781624544315,0.08799568996957768,52.44614633783239,52.16187262747582,51.657971247107525,53.20733220297255,52.040205192565914,50.873078182159276,17.664706370439305,0.5936994509154828
2025-08-25,XLF,53.108941131979144,53.2181989551748,52.88049467845107,52.90035629272461,24756500,58.437776366212695,0.2594542730584948,0.16548110760805348,0.09397316545044129,52.547081883363994,52.2290075061348,51.70669222928859,53.24239426409817,52.0496410369873,50.85688780987643,18.60711372426134,0.5754140813303574
2025-08-26,XLF,52.741435949401584,53.32745207279219,52.741435949401584,53.307586669921875,27907000,61.84590191281843,0.31207277548369206,0.1947994411831812,0.11727333430051085,52.716082947043525,52.32706015738817,51.769472403431074,53.402538470642206,52.09284725189209,50.78315603314197,19.111767700476257,0.5761713700489467
2025-08-27,XLF,53.17846616254515,53.575762845127,53.148666164371384,53.41684341430664,39530100,62.728943754771315,0.35845735071949036,0.22753102309044307,0.1309263276290473,52.87180749532422,52.42613136256257,51.83407518817129,53.58137958029904,52.14648246765137,50.71158535500369,19.956341769978383,0.565523177956566
2025-08-28,XLF,53.52610089135563,53.54596629369849,53.33738525250563,53.48637008666992,28837300,63.31086661248068,0.3962598453438204,0.26127678754111855,0.13498305780270187,53.00837696006771,52.52251670111778,51.898871066543784,53.77258588068927,52.21998271942139,50.667379558153506,20.74058912023036,0.5400273110448731
2025-08-29,XLF,53.53603863945335,53.774415903728254,53.43671162189023,53.625431060791016,36062400,64.50459190609888,0.4324545858444111,0.2955123472017771,0.136942238642634,53.14550009356178,52.622781642906254,51.966579301612306,53.92023834266727,52.34860820770264,50.77697807273801,21.81538104475972,0.5255756661015266
2025-09-02,XLF,53.33738816495879,53.33738816495879,52.76130283237345,53.22813034057617,38733100,58.63481899409166,0.4241905263807908,0.32124798303757984,0.10294254334321096,53.163862370676085,52.67781334269443,52.0160518913756,54.00444834534181,52.43204097747803,50.85963360961426,21.040504914346336,0.5497579919812435
2025-09-03,XLF,53.138736724853516,53.238059950820016,52.771236242051614,53.138736724853516,36420100,57.36983194251166,0.40575064120057647,0.3381485146701792,0.06760212653039727,53.158278893826626,52.71971546834525,52.06007874759042,54.03730916310625,52.52143306732179,51.005556971537324,20.32097707896248,0.5438341146088977
2025-09-04,XLF,53.32745345394263,53.71482313653912,53.20826482257201,53.6949577331543,32730000,62.75418512493892,0.43105040542582174,0.3567288928213077,0.07432151260451403,53.27754085812167,52.80837385605516,52.12419164898508,54.16327038535115,52.626220703125014,51.08917102089888,20.480626112557413,0.5461378501143765
2025-09-05,XLF,53.74461761335389,53.88367164362346,52.512989165795425,52.711639404296875,58377100,50.589332011313665,0.3675185545205011,0.3588868251611464,0.00863172935935469,53.15178497949394,52.799579814986224,52.14722881586005,54.04967851212874,52.71064682006837,51.371615128007996,19.143073455702336,0.6050338949510663
2025-09-08,XLF,52.73150788711132,52.810965713790175,52.48319602171504,52.751373291015625,49490900,51.00265382946671,0.31672429700221016,0.3504543195293592,-0.03373002252714902,53.062804604276536,52.795197403716166,52.17092075606224,53.98493313980785,52.773221588134774,51.5615100364617,17.844574905503183,0.5852293090313571
2025-09-09,XLF,52.62225055569652,53.22813211919969,52.60238515160512,52.979820251464844,38884500,53.41543887470774,0.2915425217516088,0.3386719599738091,-0.04712943822220034,53.04436363698505,52.811981298966046,52.20264230490156,53.897723038299524,52.84821166992189,51.79870030154425,17.380861327849924,0.5881234275001582
2025-09-10,XLF,52.810963827147724,53.039414069416814,52.572586566688685,52.80103302001953,32915900,51.28686830207123,0.25422855946844436,0.3217832798727362,-0.06755472040429183,52.99029016654826,52.81098600088,52.22610860745521,53.873331099939634,52.88297538757325,51.89261967520686,16.8866033949005,0.5794594328735848
2025-09-11,XLF,52.830829327104006,53.70488812457726,52.82089851995762,53.665157318115234,36635400,59.655109590138146,0.29102977451384504,0.31563257880095796,-0.024602804287112923,53.14026064467426,52.888637938810476,52.28254189022619,53.96805663506993,52.946046638488774,51.92403664190762,17.4601266091193,0.602630552279595
2025-09-12,XLF,53.595629793068944,53.70488761533437,53.34731793844323,53.436710357666016,25705900,56.873525803153214,0.29832236752481833,0.31217053654573007,-0.013848169020911738,53.206138358672426,52.938462704160976,52.32780339875325,54.019934713148274,52.98527984619141,51.95062497923455,17.992683879465325,0.5851262040375624
2025-09-15,XLF,53.52610118393456,53.72475141951087,53.25792393424724,53.31752014160156,31922000,55.42153796651038,0.2911282010237173,0.30796206944132754,-0.016833868417610254,53.230889865990015,52.97292247120103,52.36661582004142,54.002653504528254,53.045867919921875,52.089082335315496,18.268301099072644,0.5766762955537106
2025-09-16,XLF,53.247995353970445,53.307587774878435,52.91029107605157,53.198333740234375,28482500,53.938599020042865,0.2726662983736361,0.3009029152277893,-0.028236616854153185,53.22365517137765,52.993414404749515,52.39923220906859,53.957576081055876,53.09851016998291,52.23944425890994,17.713305117641582,0.5645729219820164
2025-09-17,XLF,53.307585793080754,53.96313271020364,53.28772417947532,53.714820861816406,47976100,59.051843157350255,0.29629578835093184,0.2999814898524178,-0.0036857015014859495,53.33280310258626,53.05899680993741,52.450823920941055,53.97312360936976,53.17201061248779,52.37089761560582,18.215112636252872,0.578874782552534
2025-09-18,XLF,53.744619002260244,54.13198489343267,53.62543037165448,53.76448440551758,36609100,59.517207114725025,0.3153940955132768,0.3030640109845896,0.012330084528687169,53.42873228101544,53.12313204589925,52.50234001837543,54.01417614990846,53.23458538055419,52.45499461119993,18.90830560459541,0.573709049640081
2025-09-19,XLF,53.89360161363346,54.042590237430495,53.55589735010652,53.883670806884766,46731400,60.67233542681524,0.33627066909127024,0.30970534260592575,0.026565326485344487,53.52982973120862,53.192271933261566,52.556509853218934,54.02190329427356,53.31156196594238,52.601220637611206,19.38385966961691,0.5674936094746449
2025-09-22,XLF,53.51296960776893,53.87171637586612,53.4531772126157,53.81192398071289,32393000,59.570412947161564,0.3430714210136898,0.3163785582874786,0.02669286272621124,53.59251734220957,53.24860393757532,52.60574177978732,54.0841803985825,53.34174499511719,52.59930959165188,19.57036023513419,0.5577078941028178
2025-09-23,XLF,53.762098403195175,54.30021855051386,53.443213234727295,53.572757720947266,28698900,55.92420013420904,0.32541120967800197,0.31818508856558325,0.007226121112418715,53.588126315262386,53.2780724633364,52.643663973558304,54.09416315227919,53.375365066528325,52.65656698077746,20.37478531726238,0.5790862813659428
2025-09-24,XLF,53.642517602908285,53.77206208958115,53.31366513348239,53.423282623291016,23893400,53.71145234585807,0.2959425324973708,0.31373657735194077,-0.01779404485456998,53.55149438371319,53.29127338696863,52.67423725393998,54.09951330716156,53.38114986419678,52.662786421232,20.789304789260783,0.5704656152754297
2025-09-25,XLF,53.28377151489258,53.52293349441777,53.054573033926296,53.28377151489258,24757500,51.65704608920777,0.2583528818141261,0.30265983824437787,-0.04430695643025179,53.492000412864165,53.29059139859808,52.698140558291065,54.09393198066827,53.37449626922608,52.655060557783884,20.532805131910823,0.5631723899337187
2025-09-26,XLF,53.52293378324622,53.911574853130254,53.45317788872402,53.67241287231445,30686100,56.63328135009869,0.256960837776127,0.2935200381507277,-0.0365592003746007,53.53209207051979,53.325302441663204,52.736347315703746,54.114054273434235,53.38379840850831,52.65354254358239,20.904459125443427,0.5677888862411442
2025-09-29,XLF,53.85178440977396,53.96140189780575,53.55283004331244,53.941471099853516,20713800,59.72424142476427,0.27440521073778257,0.28969707266813866,-0.015291861930356088,53.6230651881495,53.381317774225955,52.783607071944914,54.164717279544355,53.399600410461446,52.634483541378536,21.32402440295464,0.556416241116299
2025-09-30,XLF,53.871717549644046,54.0510909376009,53.23394339168013,53.682376861572266,32442200,55.61356113927113,0.26427684335780555,0.28461302680607203,-0.020336183448266487,53.63624556002123,53.40868678216653,52.81885294604795,54.192946338068325,53.42231273651125,52.65167913495418,20.914836955609093,0.5750399057451896
2025-10-01,XLF,53.423283138469706,53.57275842485931,53.184117358270775,53.20404815673828,33210100,48.91938116322205,0.21517253527154878,0.2707249284991674,-0.055552393227618624,53.54020169262502,53.39008327076396,52.833958640584825,54.191692563088786,53.42557830810548,52.65946405312217,20.414115131118386,0.5695555912849254
2025-10-02,XLF,53.124330588117495,53.29373667879057,52.87520130083739,53.164188385009766,32443400,48.39659446579174,0.1710686934675465,0.25079368149284326,-0.07972498802529676,53.45664317982163,53.36954737205903,52.84690882664071,54.16263192079431,53.39903984069825,52.63544776060219,19.225331167220265,0.558768433189801
2025-10-03,XLF,53.23394358197844,53.782031047923205,53.19408578560979,53.532901763916016,32111600,53.361664600969654,0.16397793375075054,0.23343053194442473,-0.06945259819367419,53.473589531842606,53.38439777131875,52.87381051045543,54.13311654084842,53.44010295867921,52.747089376510004,19.025489914199255,0.5629880210272037
2025-10-06,XLF,53.74216845156167,53.881680239787634,53.11436160313368,53.512969970703125,32001300,53.06443454412707,0.15496380022629808,0.2177371856007994,-0.06277338537450133,53.48234074047828,53.396086153080965,52.898875587327886,54.09089578296218,53.47818279266358,52.865469802364984,19.007626342314772,0.577583065000543
2025-10-07,XLF,53.692343015359114,53.86174909958424,53.33359624710462,53.582725524902344,31250500,54.02950634797224,0.15170002130164306,0.20452975274096816,-0.052829731439325095,53.5046484703503,53.413053368701085,52.92569323193865,54.075429822426145,53.50832805633546,52.94122629024477,18.99103873985061,0.5740523355347624
2025-10-08,XLF,53.742170468417214,53.76210126768477,53.15422519496378,53.323631286621094,26848700,49.92344211148128,0.1267456681353707,0.18897293581984867,-0.06222726768447798,53.46442242952158,53.40492408851199,52.941298645847766,54.00413022788578,53.534457969665525,53.06478571144527,18.505632242066316,0.5764683167623502
2025-10-09,XLF,53.443214278643886,53.622587664587186,53.00474431237754,53.13429260253906,33922400,47.10610866032224,0.09064620104830112,0.16930758886553918,-0.07866138781723805,53.39106024574769,53.38032122615081,52.94886703630625,54.00565093060209,53.50791473388672,53.010178537171356,17.67532522083029,0.5794236764371571
2025-10-10,XLF,53.273804007582314,53.49303898913642,51.97833251953125,51.97833251953125,73596200,34.35791402441586,-0.030883202305993507,0.12926943063123264,-0.16015263293722615,53.07712075103292,53.252867707367216,52.91080685917782,54.28165859949384,53.43499584197998,52.58833308446613,17.901576557749415,0.6462295902348725
2025-10-13,XLF,52.36697552274656,52.636035609675524,52.157707833383334,52.476593017578125,39651900,41.68378234088063,-0.08599932529144638,0.08621567944669684,-0.17221500473814322,52.943670143598524,53.18229728102275,52.8937788653896,54.341561455787804,53.39294948577881,52.44433751576981,18.111667084888605,0.6470491259426869
2025-10-14,XLF,52.26732362316515,53.4631449255915,52.06801943919223,53.05457305908203,62588700,48.81927891665638,-0.08209475366103192,0.05255359282515109,-0.134648346486183,52.968315235928195,53.17068598811905,52.9000845200442,54.34272453651421,53.385761451721194,52.42879836692818,17.013396021264526,0.700483151689586
2025-10-15,XLF,53.24390994308018,53.57275861543603,52.67589548967461,53.05457305908203,39526600,48.81927891665638,-0.07810006359547828,0.02642286154102522,-0.10452292513650349,52.98748364107349,53.1601302672975,52.906142894124116,54.30746659378302,53.352749061584475,52.39803152938593,16.181799827065415,0.714510292694717
2025-10-16,XLF,52.90509292415562,52.93498722066628,51.360492181391045,51.5797233581543,85420100,35.840952650354204,-0.19173211944610102,-0.01720813465640003,-0.174523984789701,52.674648022647,53.01645691192084,52.85412644173314,54.463087428326965,53.24351100921632,52.023934590105675,16.594185134666308,0.7844796201944505
2025-10-17,XLF,51.71924073190908,52.17763770082701,51.54983084253695,51.99826431274414,52288900,40.661935465498246,-0.2451872195960192,-0.06280395164432387,-0.18238326795169532,52.52434053155748,52.92389394835932,52.820563220988475,54.4492883302643,53.14924068450929,51.84919303875427,16.977114348867136,0.7732887086298516
2025-10-20,XLF,52.17763746726236,52.71575762910218,52.10788157236585,52.60614013671875,39479600,46.902364548874736,-0.23578232099645646,-0.0973996255147504,-0.13838269548170606,52.54251822159332,52.89500723821018,52.812154472585746,54.3713178703597,53.088951492309576,51.806585114259455,16.37830344888658,0.7693033234675791
2025-10-21,XLF,52.47659267577728,52.94495695013017,52.47659267577728,52.546348571777344,31213600,46.3856220356258,-0.2304965301688071,-0.12401900644556174,-0.10647752372324537,52.543369410523106,52.86331099580719,52.80173071176973,54.32062715260416,53.03763103485108,51.754634917098,15.451110794881954,0.7478076771022439
2025-10-22,XLF,52.59617404425818,52.636035642660325,51.93847287626786,52.24739456176758,53727500,43.787956235462666,-0.24757668310896008,-0.1487305417782414,-0.09884614133071867,52.47759722191076,52.807318592712676,52.77999203922062,54.294770267149104,52.978836631774904,51.6629029964007,15.334857691758547,0.7442187549086884
2025-10-23,XLF,52.40683498292828,52.49652167491206,52.10788061011939,52.35700988769531,29483700,45.00409141833283,-0.24939294008938617,-0.16886302144047036,-0.08052991864891582,52.45080003652955,52.7663814377111,52.76340450386669,54.2683385338512,52.93249855041505,51.596658566978896,15.226908381715385,0.7188203484718301
2025-10-24,XLF,52.6659293546223,53.09443202914826,52.626071558075,52.925025939941406,31947800,50.928631717254795,-0.2026620268311845,-0.1756228225186132,-0.027039204312571313,52.55618357062107,52.780803665186575,52.76974259939903,54.18483569559726,52.895129203796394,51.60542271199553,14.14454653699583,0.7201490479704812
2025-10-27,XLF,53.184118202650836,53.24391059900264,53.014712115104146,53.14426040649414,27154100,53.03174009489518,-0.14625115983172776,-0.16974848998123612,0.02349733014950836,52.6868673119262,52.813845187123626,52.784429572226294,54.05494724138289,52.85526866912843,51.655590096873965,13.366657249927917,0.6914873059055349
2025-10-28,XLF,53.144258776169174,53.21401466906744,52.755613913921785,52.805442810058594,33648000,49.5008215337666,-0.12741611605969894,-0.1612820151969287,0.03386589913722976,52.713217422622286,52.81308133466317,52.785253620768735,53.946161463867575,52.81142196655274,51.67668246923791,12.593048933819764,0.6748382665655434
2025-10-29,XLF,52.267323736982256,52.39687202705842,51.68934198234331,51.90857696533203,61846300,41.604293430854646,-0.1827521335833424,-0.16557603887421146,-0.01717609470913095,52.53440843211334,52.73085366472397,52.750874144084946,53.93371216111311,52.74664840698243,51.559584652851754,13.26047812882577,0.7063570209333822
2025-10-30,XLF,51.83882039347333,52.63603331927037,51.83882039347333,52.04808807373047,48568700,43.124201337302715,-0.21289482660189663,-0.1750397964197485,-0.037855030182148114,52.42633724136159,52.668784065542745,52.723313906031834,53.89999138231396,52.69084339141846,51.481695400522966,13.480658642165208,0.7128467284236435
2025-10-31,XLF,51.82885241983118,52.317147468827756,51.75909652731895,52.187599182128906,40425800,44.67495500058772,-0.2229556534923205,-0.1846229678342629,-0.038332685658057586,52.37328433930988,52.6250399852324,52.70230548548662,53.784193805285646,52.623578262329104,51.46296271937256,13.781929272265963,0.7017898865011549
2025-11-03,XLF,52.14774191323095,52.157705411657005,51.47010997792723,51.96836853027344,38693200,42.70450174761977,-0.24578574760300143,-0.19685552378801063,-0.04893022381499079,52.2833030484129,52.56534258023613,52.673523644105714,53.66248604113076,52.54634819030762,51.430210339484475,14.411382281570859,0.7029112663369065
2025-11-04,XLF,51.76906628604244,52.357011551865945,51.65944879219906,52.2374267578125,44675200,45.86056306402903,-0.23940826190195708,-0.20536607141079993,-0.03404219049115714,52.273108317168365,52.535532050924886,52.65642180542755,53.489371446151296,52.47908325195313,51.46879505775496,14.625354554053848,0.7025292301461908
2025-11-05,XLF,52.30718395075523,52.63603261512998,51.99826228302413,52.41679763793945,38036300,47.92017223311781,-0.2173745688565134,-0.20776777089994264,-0.009606797956570767,52.305039277339716,52.524738013380755,52.647024779251545,53.362548542766746,52.43374156951904,51.50493459627134,14.321145852327525,0.6979035945718804
2025-11-06,XLF,52.327112961252205,52.51645364935315,51.98829698410498,52.22746276855469,42625700,45.933772949651214,-0.21273813717517243,-0.2087618441549886,-0.003976293020183819,52.28780005316526,52.49771299112384,52.630571367067354,53.259987081158954,52.388400077819824,51.516813074480694,14.053399420178756,0.6857788139059016
2025-11-07,XLF,52.09791377318414,52.61610313131619,51.90857688905192,52.59617233276367,46218700,50.25801296904285,-0.177268510226682,-0.20246317736932729,0.02519466714264529,52.356327226409356,52.50666384036382,52.62922238532995,53.273301947836856,52.419292068481454,51.56528218912605,13.613788465200855,0.6873322016457847
2025-11-10,XLF,52.74565323306865,52.96488822326615,52.46662964657093,52.78551483154297,42010600,52.36498336441954,-0.13235451758405503,-0.18844144541227284,0.05608692782821781,52.45170224977238,52.53201393047102,52.63535150086772,53.30414754500119,52.4347381591797,51.56532877335821,12.720986523847882,0.6738269427207445
2025-11-11,XLF,52.88516167749943,53.15422174804666,52.69582479885258,53.02467346191406,29995800,54.96009139054266,-0.07657899707849936,-0.16606895574551817,0.08948995866701881,52.57902918580387,52.5768011606022,52.65061902875189,53.29825658228575,52.4332431793213,51.56822977635685,12.220825836425215,0.6584390860402687
2025-11-12,XLF,53.03464072434917,53.70230534969614,53.03464072434917,53.483070373535156,46052700,59.51296318396001,0.004559742672867628,-0.131943216061841,0.13650295873470863,52.77992722752193,52.65918927086883,52.683264179527704,53.401806084282114,52.45466804504396,51.507530005805805,12.60999732030399,0.6598100004503978
2025-11-13,XLF,53.3834202416394,53.57275712035363,52.695824817603615,52.795475006103516,50455300,51.15910991844268,0.013227104988679628,-0.10290915185173688,0.11613625684041651,52.78338228942895,52.67157888316289,52.687664604099304,53.378473988730775,52.51545562744141,51.65243726615205,12.317316859974857,0.6753187363289418
2025-11-14,XLF,52.62606930371965,52.62606930371965,52.087949158564975,52.2673225402832,46154600,45.83679503813794,-0.022264783404693844,-0.08678027816232828,0.06451549475763443,52.66870234517434,52.63482830653746,52.67118060159671,53.365979477532186,52.52890853881837,51.691837600104556,11.842533473462627,0.6776192442724847
2025-11-17,XLF,52.28725325316249,52.30718405125547,51.07150117936795,51.27080535888672,70048500,37.83813148420964,-0.12931233683392662,-0.09528668989664794,-0.03402564693727868,52.35805857044375,52.510826220387386,52.61626392541201,53.46906204307381,52.46214179992677,51.455221556779726,12.685363551782213,0.7174809319592729
2025-11-18,XLF,51.10139531030998,51.56975956045063,50.971850825241695,51.19108200073242,66043600,37.27768061708488,-0.21806755584824344,-0.11984286308696705,-0.09822469276127639,52.098730443841234,52.39084947314603,52.560374438169674,53.549015315176106,52.394378471374516,51.239741627572926,13.575538483691936,0.70894006076282
2025-11-19,XLF,51.20105111231929,51.47011119310793,51.01171042505442,51.38042449951172,46003900,39.56711598398909,-0.2700157753346346,-0.14987744553650056,-0.12013832979813405,51.939106900656896,52.29899265736109,52.51410189155564,53.590856032292265,52.35102996826172,51.111203904231175,14.402129491893822,0.6910443969978697
2025-11-20,XLF,51.848785520254445,52.207532298482434,50.90209727943318,50.93199157714844,70096400,36.19722661749898,-0.3434112712992743,-0.18858421068905531,-0.15482706061021898,51.71530349543279,52.17471983188721,52.45205834981418,53.672515965566326,52.279779052734376,50.88704213990243,13.87585835709504,0.7349294414301115
2025-11-21,XLF,51.28076833501351,51.78899417768144,50.96188317159525,51.49003601074219,68942900,42.733603393615546,-0.35248498116951765,-0.2213643647851478,-0.13112061638436986,51.665244054390435,52.11247584814675,52.41433198357606,53.608634105205574,52.20802955627441,50.80742500734325,13.387178017639028,0.7436489527946036
2025-11-24,XLF,51.559799000377325,51.78899748864911,51.15122712103872,51.70927429199219,43789100,45.11264541082031,-0.33808799659583855,-0.24470909114728595,-0.0933789054485526,51.67502855163527,52.07582116122361,52.38668266233748,53.48084526243328,52.13628025054931,50.79171523866535,12.933397654598238,0.7360861967100167
2025-11-25,XLF,51.92850722615184,52.476590876536655,51.72920304380887,52.35700988769531,50989800,51.52067982390658,-0.27128423755358,-0.25002412042854477,-0.021260117125035227,51.82657995964861,52.101383772721036,52.38551902411622,53.42600429800169,52.11385860443116,50.80171291086062,12.609927521271306,0.7383169386981918
2025-11-26,XLF,52.4865556556773,52.96488722553601,52.4167997603669,52.76558303833008,35268500,55.082901737876476,-0.18326082187093817,-0.23667146071702347,0.053410638846085295,52.035247310466715,52.16176552414004,52.40042349526186,53.496314603517824,52.15670890808106,50.81710321264429,12.95959204193002,0.728999824351228
2025-11-28,XLF,52.915058121184465,53.363491590295084,52.84530222614628,53.14426040649414,16136100,58.15208278474532,-0.08200028366920975,-0.20573722530746075,0.123736941638251,52.281694665139476,52.25108324071768,52.42959357021215,53.620321498878184,52.21151752471924,50.8027135505603,13.757609760756896,0.7196361620379265
2025-12-01,XLF,52.88516486456322,53.214017348853645,52.6559663761538,52.70579147338867,29296300,53.58626608044399,-0.03670820670853203,-0.17193142158767502,0.135223214879143,52.37593840030596,52.292420352778684,52.4404248605328,53.663335493561306,52.237427139282225,50.811518785003145,14.148675282607078,0.7080943627994921
2025-12-02,XLF,52.80544298378516,52.95491826845418,52.456659716735324,52.65596389770508,29771500,53.0762672456284,-0.004779483426823106,-0.13850103395550464,0.13372155052868154,52.43816628861688,52.32546976595381,52.44887737179446,53.70354568336583,52.27180690765381,50.84006813194179,14.147068004716207,0.6931060905794466
2025-12-03,XLF,52.7556150064382,53.41331615410719,52.69582641209356,53.36349105834961,32018000,59.03778884488503,0.07673127820913805,-0.09545457152257611,0.17218584973171416,52.64379401522415,52.419835337989795,52.48474457518878,53.84045245921468,52.32811012268066,50.815767786146644,14.73383510464144,0.697695102423923
2025-12-04,XLF,53.4033543024805,53.72223948685679,53.283773308692204,53.47311019897461,33678700,59.888076775633024,0.14846310235316196,-0.0466710367474285,0.19513413910059046,52.82808650050203,52.51558759807932,52.523504011415675,53.97772991212005,52.38092575073242,50.7841215893448,15.639562705231981,0.6791787506911134
2025-12-05,XLF,53.35352639185846,53.74216745223585,53.2638397008936,53.493038177490234,28532300,60.050428268792544,0.20456105856009543,0.0035753823140762843,0.20098567624601915,52.97585353983274,52.60444674166213,52.56152495910487,54.114037848741724,52.444204521179195,50.774371193616666,16.43962642033405,0.6648322507376232
2025-12-08,XLF,53.51297048857635,53.522933987227,53.09443131843689,53.29373550415039,31164200,57.54199651699506,0.2302824798397296,0.04891680181920695,0.18136567802052267,53.046493976347776,52.66710935643379,52.59023909812627,54.190893652472084,52.47908267974853,50.767271707024975,16.824037150252373,0.6479515663128008
2025-12-09,XLF,53.313667821481324,53.76210130175735,53.064538532595904,53.09443283081055,46335400,55.064884771803584,0.23191150000788952,0.08551574145694346,0.14639575855094605,53.05714705511728,52.7059569450135,52.61001140136879,54.22347066320475,52.494528579711904,50.76558649621906,17.497877961335476,0.6514952236591325
2025-12-10,XLF,53.094432584498925,53.89164934636292,53.02467668804751,53.702308654785156,45437500,60.63155353364438,0.2790364504851013,0.12421988326257503,0.15481656722252624,53.200516299487916,52.79653437317456,52.652846587777276,54.3262811911795,52.52841033935547,50.73053948753144,18.292360743834323,0.6668864689917233
2025-12-11,XLF,53.772063603669245,54.78851153586394,53.742169306120076,54.67889404296875,51786500,67.58019564487526,0.3906820529022852,0.17751231719051708,0.21316973571176812,53.5290446869281,52.96765797951949,52.73229942915734,54.58795507424609,52.58820152282714,50.58844797140819,20.013218097968462,0.6968376412836562
2025-12-12,XLF,54.96788508741177,55.01771018394559,54.51945161578507,54.75861740112305,64428900,68.07557150952836,0.48006115968701124,0.23802208568981592,0.24203907399719532,53.802283067860316,53.13047247239253,52.81176287903835,54.9092237520208,52.68635864257812,50.46349353313544,21.818548220320306,0.6826534217748605
2025-12-15,XLF,54.98781405393521,55.11736234173511,54.62906728858845,54.79847717285156,35356800,68.33608068867419,0.547796439844987,0.29997695652085016,0.2478194833241369,54.02365953563615,53.28210926334335,52.88967324350161,55.21622463760615,52.812916374206544,50.409608110806936,23.585013685086984,0.6687706811585603
2025-12-16,XLF,54.848303961275995,54.96788495294686,54.29025299779332,54.4496955871582,37342300,63.45653199112617,0.5667996645875775,0.35334149813419563,0.21345816645338184,54.11833421375216,53.388253474599246,52.950850590311674,55.36620303443692,52.97186088562012,50.57751873680331,24.410538983733236,0.6694036293010591
2025-12-17,XLF,54.60913768445671,54.87819776435013,54.38990650193742,54.43973159790039,41112400,63.317435142705776,0.5744341273985256,0.39756002398706164,0.17687410341146398,54.18975585467399,53.48384239489935,53.00923808080535,55.459755982835944,53.13429336547851,50.80883074812108,25.17709818961904,0.6564670316661775
2025-12-18,XLF,54.57924273028841,54.828372008516084,54.170670866051466,54.35004425048828,35021600,62.00004154239675,0.5667147400363532,0.43139096719692,0.13532377283943325,54.22537549818828,53.562588018134704,53.061818714910565,55.5140355007608,53.28277435302735,51.0515132052939,25.35617613738888,0.6565551824374947
2025-12-19,XLF,54.369974687190954,54.828371643741484,54.369974687190954,54.64899826049805,46595300,64.64093507909611,0.5780566824737647,0.460724110252289,0.11733257222147575,54.31951388981267,53.66135258562228,53.12406105003164,55.484226002271015,53.468624687194826,51.453023372118636,25.522462803175156,0.6438246260671882
2025-12-22,XLF,54.75,55.439998626708984,54.7400016784668,55.31999969482422,37987800,69.72644938605147,0.6338824591162862,0.49535578002508845,0.1385266790911977,54.54184406870412,53.81213868645882,53.210176291003904,55.61093518903641,53.66012287139893,51.709310553761455,26.459470930517735,0.6543371789345989
2025-12-23,XLF,55.310001373291016,55.560001373291016,55.310001373291016,55.43000030517578,24732900,70.47610886038646,0.6791718489455505,0.5321189938091809,0.14705285513636956,54.73921212125338,53.95921701543309,53.29722821312829,55.72184246740631,53.84615917205811,51.970475876709905,27.465503753736247,0.6254559518678419
2025-12-24,XLF,55.5099983215332,55.88999938964844,55.40999984741211,55.72999954223633,15685800,72.47778493014495,0.7308467020651008,0.571864535460365,0.15898216660473585,54.959387103694034,54.12019724514247,53.39263101034822,55.93280257140151,54.014808654785156,52.0968147381688,28.75698522038457,0.6150662083227337
2025-12-26,XLF,55.709999084472656,55.79999923706055,55.439998626708984,55.619998931884766,20410100,70.5880070966572,0.7542289832895221,0.6083374250261965,0.14589155826332567,55.106189732180866,54.25654285302813,53.4799787719771,56.108643292485375,54.1575294494629,52.20641560644042,29.95621801084373,0.5968472370390787
2025-12-29,XLF,55.59000015258789,55.68000030517578,55.2599983215332,55.31999969482422,34223800,65.56689201668114,0.7400216692321564,0.6346742738673885,0.10534739536476789,55.153703057212724,54.35322074773686,53.55213645522601,56.22216839840033,54.2663164138794,52.310464429358476,30.544429731064795,0.584215433225043
2025-12-30,XLF,55.400001525878906,55.400001525878906,55.13999938964844,55.18000030517578,16160900,63.303862898315245,0.7092892448650261,0.6495972680669161,0.05969197679811,55.1595468900934,54.428382525685855,53.61597425326326,56.240428824691435,54.39002685546876,52.53962488624609,30.7450459252596,0.5610573405825734
